16883;THE RITZ CARLTON NEW YORK BATTERY PARK;2;WEST STREET;MANHATTAN;10004;3.5000000000000000;40.7055;-74.0173
16669;THE RIVER CAFE;1;WATER STREET;BROOKLYN;11201;11.5000000000000000;40.7032;-73.9947
20490;THE RIVER CLUB;447       ;EAST   52 STREET                                  ;MANHATTAN;10022;17.0000000000000000;40.7545;-73.9633
9274;The Rock NYC;9203;ROCKAWAY BEACH BLVD;QUEENS;11693;7.5000000000000000;40.5862;-73.8155
9363;THE ROOF;120;WEST 57TH STREET;MANHATTAN;10019;17.5000000000000000;40.7646;-73.9785
16985;THE ROOF;214;3RD ST;BROOKLYN;11215;13.0000000000000000;40.675;-73.9887
14004;The Rookery;425       ;TROUTMAN ST                                                                     ;BROOKLYN;11237;14.3333333333333333;40.7074;-73.9224
7901;THE ROOSEVELT HOTEL;45 ;EAST   45 STREET;MANHATTAN;10017;12.0000000000000000;40.7547;-73.9775
17686;The Roost;222;AVENUE B;MANHATTAN;10009;21.2500000000000000;40.7291;-73.9785
9277;THE ROYAL;127;4 AVENUE;MANHATTAN;10003;22.0000000000000000;40.7332;-73.9897
2780;The Royal Palms Shuffleboard Club;514;UNION ST;BROOKLYN;11215;9.0000000000000000;40.6785;-73.987
10678;THE ROYAL RESTAURANT;7609;5 AVENUE;BROOKLYN;11209;8.0000000000000000;40.6283;-74.0228
9047;THE RUM HOUSE;228       ;WEST   47 STREET                                  ;MANHATTAN;10036;12.5000000000000000;40.7597;-73.9864
15960;THE RUSSIAN TEA ROOM;150;WEST   57 STREET;MANHATTAN;10019;9.0000000000000000;40.7649;-73.9795
21317;THE RUSTY KNOT;374;WEST   11 STREET;MANHATTAN;10014;11.0000000000000000;40.7352;-74.0097
21962;THE SACKETT;661       ;SACKETT STREET                                    ;BROOKLYN;11217;5.0000000000000000;40.678;-73.9823
4957;THE SAINT AUSTERE;613;GRAND STREET;BROOKLYN;11211;11.0000000000000000;40.7115;-73.9476
1820;THE SAINT CATHERINE;660;WASHINGTON AVENUE;BROOKLYN;11238;2.0000000000000000;40.6784;-73.964
10454;THE SAMPLER;234;STARR ST;BROOKLYN;11237;10.0000000000000000;40.7055;-73.9223
13041;THE SANDWICH BAR;3301;DITMARS BLVD;QUEENS;11105;9.0000000000000000;40.7754;-73.9093
6432;THE SANDWICH SHOP;658A      ;GRAND STREET                                                                    ;BROOKLYN;11211;12.5000000000000000;40.7113;-73.9462
5623;THE SCHOOL AT COLUMBIA UNIVERSITY;556;WEST  110 STREET;MANHATTAN;10025;12.0000000000000000;40.8038;-73.9663
6737;THE SCRATCHER CAFE;209       ;EAST    5 STREET                                  ;MANHATTAN;10003;9.0000000000000000;40.7276;-73.9905
2707;THE SEA FIRE GRILL;160 ;EAST   48 STREET;MANHATTAN;10017;12.0000000000000000;40.7546;-73.9721
4805;THE SECOND CHANCE SALOON;659       ;GRAND STREET                                      ;BROOKLYN;11211;15.2500000000000000;40.7117;-73.9461
17404;THE SHADOW BOXERS;215;WEST 40TH STRREET;MANHATTAN;10018;18.6666666666666667;40.7553;-73.9886
7395;THE SHAKE BOX;1811;KINGS HWY;BROOKLYN;11229;9.0000000000000000;40.6103;-73.9552
5442;THE SHANTI SHACK;85;NORTH    3 STREET;BROOKLYN;11249;7.0000000000000000;40.7173;-73.9624
3276;THE SHANTY;79;RICHARDSON STREET;BROOKLYN;11211;10.0000000000000000;40.7186;-73.9488
9546;The Ship;158;LAFAYETTE ST;MANHATTAN;10013;10.0000000000000000;40.7198;-73.9995
21768;THE SHOREHAM HOTEL;33;WEST   55 STREET;MANHATTAN;10019;18.0000000000000000;40.7625;-73.9763
11822;THE SICILIAN;229;PROSPECT PARK WEST;BROOKLYN;11215;12.0000000000000000;40.6599;-73.9805
16470;THE SIDE DISH;3918      ;14 AVENUE                                         ;BROOKLYN;11218;7.0000000000000000;40.639;-73.9847
2987;THE SIMONE;151;EAST 82 STREET;MANHATTAN;10028;17.0000000000000000;40.7769;-73.9569
12100;THE SIXTH WARD;191;ORCHARD ST;MANHATTAN;10002;12.0000000000000000;40.7223;-73.9883
12786;THE SKINNY;174;ORCHARD STREET;MANHATTAN;10002;13.5000000000000000;40.7215;-73.9882
6274;THE SKYLARK;530;FASHION AVE;MANHATTAN;10018;12.0000000000000000;40.7541;-73.9889
1591;THE SKYVIEW RESTAURANT;5701;ARLINGTON AVENUE;BRONX;10471;6.0000000000000000;40.9073;-73.9072
10282;THE SMILE;26 ;BOND STREET;MANHATTAN;10012;11.0000000000000000;40.7266;-73.9935
13607;THE SMILE NEWSSTAND;177;FRANKLIN ST;MANHATTAN;10013;2.0000000000000000;40.7192;-74.0095
9514;THE SMILE OF THE BEYOND;8614;PARSONS BLVD;QUEENS;11432;8.0000000000000000;40.7092;-73.805
1186;THE SMITH;1900;BROADWAY;MANHATTAN;10023;7.0000000000000000;40.7718;-73.9818
21229;THE SMITH;55        ;3 AVENUE                                                                        ;MANHATTAN;10003;12.5000000000000000;40.731;-73.9884
17971;THE SMITH;956;2 AVENUE;MANHATTAN;10022;12.0000000000000000;40.7552;-73.9679
9680;THE SMOKE HOUSE;18933;LINDEN BLVD;QUEENS;11412;7.0000000000000000;40.696;-73.7467
19895;THE SMOKE JOINT;64        ;LAFAYETTE AVENUE                                                                ;BROOKLYN;11217;12.0000000000000000;40.687;-73.9754
18546;THE SOCIAL BUTTERFLY;857;ATLANTIC AVENUE;BROOKLYN;11238;13.0000000000000000;40.6815;-73.965
11397;THE SOUL SPOT;302;ATLANTIC AVENUE;BROOKLYN;11201;29.3333333333333333;40.6882;-73.9889
11944;THE SPARROW TAVERN;2401;29 STREET;QUEENS;11102;2.0000000000000000;40.7728;-73.9164
2023;THE SPOT AT CENTER COURT;475;RIVERSIDE DRIVE;MANHATTAN;10027;18.5000000000000000;40.811;-73.964
4844;THE SPOT CAFE;6105;MADISON ST;QUEENS;11385;19.3333333333333333;40.705;-73.903
1642;THE SPOT CAFE;67;WEST   23 STREET;MANHATTAN;10010;15.7500000000000000;40.7428;-73.992
3060;THE SPOT KARAOKE LOUNGE;34;WEST   32 STREET;MANHATTAN;10001;9.0000000000000000;40.7477;-73.9873
6761;THE SPOTTED OWL;211;AVENUE A;MANHATTAN;10009;16.0000000000000000;40.73;-73.981
14677;THE SPOTTED PIG;314;WEST   11 STREET;MANHATTAN;10014;9.0000000000000000;40.7356;-74.0067
4270;THE SPRING LOUNGE;48        ;SPRING STREET                                     ;MANHATTAN;10012;;40.7219;-73.9965
1206;THE SQUEEZE;550;W 54TH ST;MANHATTAN;10019;11.0000000000000000;40.7677;-73.9916
14176;THE STACK DELI & GRILL;183-01;HORACE HARDING EXPWAY;QUEENS;11365;3.0000000000000000;40.7401;-73.7912
13522;THE STAND;239       ;3 AVENUE                                          ;MANHATTAN;10003;12.0000000000000000;40.7367;-73.9844
14391;THE STANDARD;188;NASSAU AVENUE;BROOKLYN;11222;15.7500000000000000;40.7252;-73.9456
3539;THE STANDARD EAST VILLAGE;25;COOPER SQUARE;MANHATTAN;10003;24.0000000000000000;40.7279;-73.9908
21798;THE STANDARD GRILL AND BIERGARTEN;848;WASHINGTON STREET;MANHATTAN;10014;25.0000000000000000;40.7409;-74.0079
189;THE STONE HOUSE AT CLOVE LAKES;1150;CLOVE RD;STATEN ISLAND;10301;25.7500000000000000;40.6179;-74.1056
13682;THE STOREHOUSE;69;WEST 23 STREET;MANHATTAN;10010;19.5000000000000000;40.7429;-73.992
78;THE STRAND SMOKE HOUSE;2527;BROADWAY;QUEENS;11106;13.2500000000000000;40.7632;-73.9273
16185;THE STUMBLE INN;1454;2 AVENUE;MANHATTAN;10021;7.0000000000000000;40.7712;-73.9564
4725;THE SUMMIT;133;AVENUE C;MANHATTAN;10009;11.3333333333333333;40.725;-73.9785
9679;THE SUNY MARITIME U. VANDERCLUTE;6;PENNYFIELD AVE;BRONX;10465;13.0000000000000000;40.8092;-73.8011
17489;THE SUPPLY HOUSE;1647;2 AVENUE;MANHATTAN;10028;17.0000000000000000;40.7776;-73.9523
14694;THE SWALLOW CAFE & ESPRESSO BAR;49;BOGART STREET;BROOKLYN;11206;11.2500000000000000;40.7054;-73.9336
2091;THE SWEET SHOP NYC;404;E 73RD ST;MANHATTAN;10021;10.0000000000000000;40.7681;-73.9551
5005;THE TACO PLACE INC;9403A;63RD DR;QUEENS;11374;8.0000000000000000;40.7283;-73.8635
17934;THE TANGLED VINE;434;AMSTERDAM AVENUE;MANHATTAN;10024;22.0000000000000000;40.7845;-73.9777
8821;THE TAP HOUSE;7207;AUSTIN STREET;QUEENS;11375;28.4000000000000000;40.7194;-73.8422
12999;THE TAP ROOM;1         ;WEST   54 STREET                                  ;MANHATTAN;10019;13.0000000000000000;40.7613;-73.9755
4079;THE TEN BELLS;247 ;BROOME STREET;MANHATTAN;10002;3.0000000000000000;40.7178;-73.9899
15872;THE THIRD PALM TREE;2145;AMSTERDAM AVENUE;MANHATTAN;10032;5.0000000000000000;40.8387;-73.9373
12370;THE THIRSTY FAN;254;WEST   31 STREET;MANHATTAN;10001;9.3333333333333333;40.7499;-73.9944
14399;THE THIRSTY KOALA;3512      ;DITMARS BOULEVARD                                                               ;QUEENS;11105;13.0000000000000000;40.7744;-73.9087
7642;THE THREE DIAMOND DOOR;211       ;KNICKERBOCKER AVENUE                              ;BROOKLYN;11237;20.3333333333333333;40.7035;-73.9262
13174;THE THREE MONKEYS;236       ;WEST   54 STREET                                  ;MANHATTAN;10019;5.0000000000000000;40.7641;-73.9831
2705;THE TIN HOUSE TAVERN;195-02    ;47 AVENUE                                         ;QUEENS;11358;7.50000000000000000000;40.7523;-73.7858
21021;THE TIPPLER;75;9 AVENUE;MANHATTAN;10011;17.5000000000000000;40.7426;-74.0061
5103;THE TOMBSTONE SALOON;119       ;EAST  233 STREET                                                                ;BRONX;10470;13.6666666666666667;40.8966;-73.8718
17012;THE TOOL BOX;1742;2 AVENUE;MANHATTAN;10128;6.0000000000000000;40.7808;-73.9494
18957;THE TREMONT DINER;3007;EAST TREMONT AVENUE;BRONX;10461;13.0000000000000000;40.8403;-73.8373
1887;THE TRIAD;158       ;WEST   72 STREET                                  ;MANHATTAN;10023;7.0000000000000000;40.778;-73.981
12410;THE TRIPLE CROWN;330       ;7 AVENUE                                          ;MANHATTAN;10001;12.5000000000000000;40.7478;-73.9934
11527;THE TULCINGO AZTECA;3861;10 AVENUE;MANHATTAN;10034;12.0000000000000000;40.864;-73.919
1789;THE TUSCAN GUN;199;WINDSOR PL;BROOKLYN;11215;12.0000000000000000;40.6586;-73.9781
11768;THE TUT;189;E 3RD ST;MANHATTAN;10009;17.0000000000000000;40.7231;-73.9835
1839;THE UNCOMMONS;230;THOMPSON ST;MANHATTAN;10012;11.0000000000000000;40.7293;-73.9986
3467;THE UNION LEAGUE CLUB;38;EAST   37 STREET;MANHATTAN;10016;10.0000000000000000;40.7493;-73.9806
20358;THE UNIVERSITY CLUB;1         ;WEST   54 STREET                                  ;MANHATTAN;10019;12.0000000000000000;40.7613;-73.9755
14194;THE UP & UP;116;MACDOUGAL ST;MANHATTAN;10012;10.0000000000000000;40.7297;-74.0004
12273;THE UPPER CRUST;91;HORATIO STREET;MANHATTAN;10014;13.0000000000000000;40.7388;-74.0087
8479;THE VALE;113;N 7TH ST;BROOKLYN;11249;11.0000000000000000;40.719;-73.9593
16852;THE VANDERBILT;570       ;VANDERBILT AVENUE                                 ;BROOKLYN;11238;12.5000000000000000;40.6796;-73.9685
13562;THE VILLAGE LANTERN;167       ;BLEECKER STREET                                   ;MANHATTAN;10012;26.0000000000000000;40.7289;-74.0001
12168;THE VILLAGE LUNCHEONETTE;2374;MCDONALD AVENUE;BROOKLYN;11223;13.0000000000000000;40.5944;-73.9739
9933;THE VILLAGE TAVERN;46;BEDFORD STREET;MANHATTAN;10014;9.0000000000000000;40.7306;-74.0042
15693;THE V SPOT;156;5 AVENUE;BROOKLYN;11217;21.0000000000000000;40.6781;-73.9796
12496;THE WATER CLUB;500       ;EAST   30 STREET                                  ;MANHATTAN;10016;12.5000000000000000;40.7403;-73.9724
14838;THE WATERFRONT RESTAURANT;748;CLARENCE AVE;BRONX;10465;9.0000000000000000;40.8306;-73.8155
14301;THE WATERING HOLE;106       ;EAST   19 STREET                                  ;MANHATTAN;10003;15.5000000000000000;40.7372;-73.9875
10138;THE WAVERLY INN;16;BANK STREET;MANHATTAN;10014;2.0000000000000000;40.7369;-74.0023
9871;THE WAYFARER;101;W 57TH ST;MANHATTAN;10019;15.7500000000000000;40.7647;-73.9774
1761;THE WAYLAND;700;EAST    9 STREET;MANHATTAN;10009;23.0000000000000000;40.725;-73.9778
1644;THE WAYLON;736;10TH AVE;MANHATTAN;10019;2.0000000000000000;40.7647;-73.9911
16798;THE WAY STATION;683685;WASHINGTON AVENUE;BROOKLYN;11238;20.0000000000000000;40.678;-73.9638
17505;THE WEBSTER APARTMENTS;419;WEST 34 STREET;MANHATTAN;10001;3.0000000000000000;40.7541;-73.9972
10833;THE WELL;272       ;MESEROLE STREET                                   ;BROOKLYN;11206;9.50000000000000000000;40.7085;-73.9379
1877;THE WEST CAFE;379;UNION AVENUE;BROOKLYN;11211;12.0000000000000000;40.7118;-73.9515
19145;THE WEST SHORE INN RESTAURANT;3955;VICTORY BOULEVARD;STATEN ISLAND;10314;29.0000000000000000;40.5942;-74.1867
20603;THE WESTWAY;75;CLARKSON STREET;MANHATTAN;10014;19.0000000000000000;40.73;-74.01
2164;THE WHEELHOUSE;165;WILSON AVE;BROOKLYN;11237;16.0000000000000000;40.7001;-73.9242
15059;THE WHEELTAPPER;141;EAST   44 STREET;MANHATTAN;10017;13.2500000000000000;40.7527;-73.9744
21012;THE WHISKEY BROOKLYN;44;BERRY STREET;BROOKLYN;11249;12.0000000000000000;40.7212;-73.9566
11445;THE WHISKEY WARD;121;ESSEX STREET;MANHATTAN;10002;10.0000000000000000;40.7196;-73.9879
21;THE WICKED MONK;9510      ;3 AVENUE                                          ;BROOKLYN;11209;9.0000000000000000;40.6171;-74.034
21856;The Wicked Wolf;4029;EAST TREMONT AVENUE;BRONX;10465;13.0000000000000000;40.8197;-73.8173
19985;THE WILLIAMSBRIDGE TAVERN;1556;WILLIAMSBRIDGE RD;BRONX;10461;20.5000000000000000;40.8463;-73.8479
8869;THE WILLIAMS MEMORIAL RESIDENCE;720;WEST END AVENUE;MANHATTAN;10025;8.0000000000000000;40.7946;-73.9733
19893;THE WING BAR;275;SMITH STREET;BROOKLYN;11231;13.0000000000000000;40.6825;-73.9931
21465;THE WINSLOW;243;E 14TH ST;MANHATTAN;10003;19.7500000000000000;40.7328;-73.9852
11610;The Woods;48;SOUTH 4 STREET;BROOKLYN;11249;7.0000000000000000;40.7128;-73.9664
207;THE WORLD BAR;845;UNITED NATIONS PLAZA;MANHATTAN;10017;10.5000000000000000;40.7525;-73.9677
5175;THE WREN;344;BOWERY;MANHATTAN;10012;6.0000000000000000;40.7263;-73.9922
18946;THE WRIGHT;1071;5 AVENUE;MANHATTAN;10128;7.0000000000000000;40.783;-73.9589
6854;THE YORK SOCIAL;1529;YORK AVE;MANHATTAN;10028;2.0000000000000000;40.7726;-73.9496
16737;THI III NEW YORK;151;WEST   54 STREET;MANHATTAN;10019;9.0000000000000000;40.7635;-73.9806
3694;THINK COFFEE;123 ;4 AVENUE;MANHATTAN;10003;5.0000000000000000;40.733;-73.9898
15409;THINK COFFEE;1;BLEECKER STREET;MANHATTAN;10012;9.0000000000000000;40.7254;-73.9924
11122;THINK COFFEE;208;W 13TH ST;MANHATTAN;10011;2.0000000000000000;40.738;-74.001
2728;THINK COFFEE;248;MERCER STREET;MANHATTAN;10012;9.0000000000000000;40.7283;-73.9953
8675;THINK COFFEE;500;W 30TH ST;MANHATTAN;10001;21.5000000000000000;40.7521;-74.0015
17575;think coffee;568;6TH AVE;MANHATTAN;10011;9.0000000000000000;40.7384;-73.9956
21691;THINK COFFEE;620;W 42ND ST;MANHATTAN;10036;5.5000000000000000;40.7606;-73.9991
8433;THINK COFFEE;73;8 AVENUE;MANHATTAN;10014;12.0000000000000000;40.7395;-74.003
21919;THINK SWEET CAFE;546       ;KINGS HIGHWAY                                     ;BROOKLYN;11223;13.5000000000000000;40.6043;-73.9693
3359;THIRD AVE CAR WASH & DELICATESSEN;3455      ;3 AVENUE                                          ;BRONX;10456;10.0000000000000000;40.8298;-73.9068
18363;THIRD AVENUE ALE HOUSE;1644;3 AVENUE;MANHATTAN;10128;29.5000000000000000;40.7828;-73.9514
19671;THIRD BASE CONCESSION STAND;75;RICHMOND TERRACE;STATEN ISLAND;10301;14.5000000000000000;40.6454;-74.0764
17908;THIRD FLOOR CAFE;315;5 AVENUE;MANHATTAN;10016;25.0000000000000000;40.747;-73.9853
20762;THIRD RAIL COFFEE;159;2ND AVENUE;MANHATTAN;10003;20.0000000000000000;40.7298;-73.9871
10037;THIRD RAIL COFFEE;240 ;SULLIVAN STREET;MANHATTAN;10012;12.0000000000000000;40.73;-73.9995
7738;THIRD SERVICE BAR;11000;ROCKAWAY BOULEVARD;QUEENS;11420;3.0000000000000000;40.6745;-73.8033
11158;THIRSTEA CAFE;280       ;EAST   10 STREET                                  ;MANHATTAN;10009;5.0000000000000000;40.728;-73.9831
10005;THIS & THAT;108       ;NORTH    6 STREET                                 ;BROOKLYN;11249;16.5000000000000000;40.7182;-73.9603
3206;THIS  PIE IS NUTS;9         ;HENSHAW STREET                                                                  ;MANHATTAN;10034;2.0000000000000000;40.8669;-73.9299
11131;THISTLEHILL TAVERN;441;7 AVENUE;BROOKLYN;11215;14.0000000000000000;40.6631;-73.9844
13404;THOMAS'S GREEK KITCHEN;620       ;ATLANTIC AVENUE                                   ;BROOKLYN;11217;2.0000000000000000;40.683;-73.9753
1175;THOMASINA'S;20535;LINDEN BOULEVARD;QUEENS;11412;15.0000000000000000;40.6961;-73.7468
13862;THOMAS KITCHEN;2632      ;3 AVENUE                                          ;BRONX;10454;11.0000000000000000;40.8124;-73.9242
3027;THOMAS PIZZA;8308;37 AVENUE;QUEENS;11372;12.5000000000000000;40.7497;-73.8831
1208;THOMPSON ALCHEMISTS;449;WEST BROADWAY;MANHATTAN;10012;10.0000000000000000;40.7258;-74.0006
12952;THOMPSON COFFEE SHOP;3030;47 AVENUE;QUEENS;11101;10.0000000000000000;40.7429;-73.9363
16741;THREE AND A HALF MEN;323;FRANKLIN AVE;BROOKLYN;11238;2.0000000000000000;40.6884;-73.9569
10784;THREE BROTHER'S PIZZERIA;10901;GUY R BREWER BOULEVARD;QUEENS;11433;18.0000000000000000;40.695;-73.7897
11891;THREE BROTHERS PIZZERIA & RESTAURANT;817;VAN SICLEN AVE;BROOKLYN;11207;11.0000000000000000;40.6599;-73.8849
20313;THREE DECKER RESTAURANT;1746;2 AVENUE;MANHATTAN;10128;17.2500000000000000;40.7809;-73.9493
3314;THREE GUY'S RESTAURANT;960;MADISON AVENUE;MANHATTAN;10021;14.0000000000000000;40.7741;-73.9641
8959;THREE JOLLY PIGEONS;6802      ;3 AVENUE                                          ;BROOKLYN;11220;6.0000000000000000;40.6366;-74.026
16857;THREE OF CUPS;83;1 AVENUE;MANHATTAN;10003;22.6666666666666667;40.726;-73.9868
18765;THREES NEW BREWING;333;DOUGLASS ST;BROOKLYN;11217;12.0000000000000000;40.6797;-73.9822
6063;THREE SONS PIZZERIA;5729;61 STREET;QUEENS;11378;16.5000000000000000;40.7221;-73.9044
2658;THREE STAR DINER;1462      ;1 AVENUE                                          ;MANHATTAN;10075;14.5000000000000000;40.7704;-73.9538
15102;THREE STAR RESTAURANT;1611;AVENUE U;BROOKLYN;11229;15.0000000000000000;40.5992;-73.9551
3104;THREE TARTS;1;WEST   58 STREET;MANHATTAN;10019;2.0000000000000000;40.7642;-73.9743
15133;THROG'S NECK FRIED CHICKEN;4011;E TREMONT AVE;BRONX;10465;12.0000000000000000;40.8203;-73.8176
19585;THROGS NECK CLIPPER;3599;EAST TREMONT AVENUE;BRONX;10465;12.0000000000000000;40.829;-73.8247
15670;THRUWAY GOURMET LLC;2203      ;NEW ENGLAND THRU                                                                ;BRONX;10475;9.0000000000000000;40.8822;-73.8299
19223;THUNDER JACKSONS URBAN ROADHOUSE;169;BLEECKER STREET;MANHATTAN;10012;23.7500000000000000;40.7289;-74.0002
11258;TIAA-CREF CAFETERIA;730;3 AVENUE;MANHATTAN;10017;17.6666666666666667;40.7531;-73.9732
9470;TI AMO PIZZA;3555;VICTORY BLVD;STATEN ISLAND;10314;2.0000000000000000;40.6017;-74.1768
15314;TIAN FA;4023;GLENWOOD RD;BROOKLYN;11210;30.0000000000000000;40.6348;-73.9375
16474;TIAN JIN CHINESE RESTAURANT;13502;ROOSEVELT AVENUE;QUEENS;11354;11.0000000000000000;40.7593;-73.8321
15561;TIANJIN DUMPLING HOUSE;4128;MAIN ST;QUEENS;11355;29.5000000000000000;40.7572;-73.8294
12500;TIA POL;205;10 AVENUE;MANHATTAN;10011;8.0000000000000000;40.7473;-74.0048
4391;TIBBETT DINER;3033;TIBBETT AVE;BRONX;10463;10.0000000000000000;40.8804;-73.909
18734;TIBETAN DUMPLING CAFE;4908;QUEENS BLVD;QUEENS;11377;11.0000000000000000;40.7425;-73.9156
8697;TICK TOCK DINER;481;8 AVENUE;MANHATTAN;10001;18.3333333333333333;40.7527;-73.9936
675;TIELLA RESTAURANT;1109      ;1 AVENUE                                          ;MANHATTAN;10065;10.0000000000000000;40.7608;-73.9615
21166;TIEN CHU CHINESE KITCHEN;18838     ;LINDEN BOULEVARD                                                                ;QUEENS;11412;14.0000000000000000;40.696;-73.7467
218;TIENDA VIEJA RESTAURANT;65626564;FRESH MEADOW LANE;QUEENS;11365;9.0000000000000000;40.7406;-73.7973
501;TIEN LUNG CHINESE RESTAURANT;3966;WHITE PLAINS RD;BRONX;10466;24.2500000000000000;40.8875;-73.8603
21207;TIERRA'S CENTRO AMERICANAS RESTAURANT;8752;168 STREET;QUEENS;11432;9.0000000000000000;40.7103;-73.795
3482;TIERRAS COLUMBIANAS;3301;BROADWAY;QUEENS;11106;11.0000000000000000;40.7613;-73.9235
2265;TIFERS RIVKA;125763;38 STREET;BROOKLYN;11218;10.0000000000000000;40.6412;-73.9857
15000;TIFFANY'S KARIB BAKERY;23109;LINDEN BOULEVARD;QUEENS;11411;16.7500000000000000;40.692;-73.7303
2537;TIFFANY & COMPANY;727;5 AVENUE;MANHATTAN;10022;9.0000000000000000;40.7626;-73.9739
9053;TIGRE'S PIZZA & RESTAURANT;234       ;EAST  174 STREET                                  ;BRONX;10457;5.0000000000000000;40.8446;-73.9073
5547;TIJUANA PICNIC;151;ESSEX ST;MANHATTAN;10002;7.5000000000000000;40.7208;-73.9874
2320;TIJUANA SPORTS BAR;472;KINGS HIGHWAY;BROOKLYN;11223;10.0000000000000000;40.604;-73.9726
1261;TIKKA GRILL;54;7TH AVE;BROOKLYN;11217;12.0000000000000000;40.6761;-73.9746
9503;TILDA;930;FULTON ST;BROOKLYN;11238;0.00000000000000000000;40.6827;-73.9638
10779;TILILA BAR & GRILL;3648;BAILEY AVE;BRONX;10463;57.0000000000000000;40.8837;-73.898
21293;TILL & SPROCKET;140;W 30TH ST;MANHATTAN;10001;12.0000000000000000;40.7479;-73.9916
13145;TIME CAFETERIA;1271;AVENUE OF THE AMERICAS;MANHATTAN;10020;10.0000000000000000;40.7606;-73.981
9422;TIME CONFERENCE CENTER;1271;6 AVENUE;MANHATTAN;10020;2.0000000000000000;40.7606;-73.981
19608;TIME OUT LOUNGE;1515      ;ATLANTIC AVENUE                                   ;BROOKLYN;11213;10.0000000000000000;40.6781;-73.9388
5007;TIMESCARE BAR LOUNGE;300;WEST   43 STREET;MANHATTAN;10036;18.0000000000000000;40.7579;-73.9897
3855;TIMES DELI & CAFE;158;WEST 44 STREET;MANHATTAN;10036;19.3333333333333333;40.7569;-73.9855
3733;TIMES SQUARE CAFE;1535;BROADWAY;MANHATTAN;10036;12.0000000000000000;40.7586;-73.9862
2078;TIMES SQUARE DINER & GRILL;807;8TH AVE;MANHATTAN;10019;23.0000000000000000;40.7615;-73.9869
16401;TIME WARNER(CAFETERIA);1;TIME WARNER CENTER;MANHATTAN;10019;12.0000000000000000;40.7684;-73.9832
18130;TIME WARNER CONFERENCE CENTER;1;TIME WARNER CENTER;MANHATTAN;10019;8.0000000000000000;40.7684;-73.9832
2755;TIME WARNER EMPLOYEE CAFETERIA;4161;KISSENA BOULEVARD;QUEENS;11355;4.0000000000000000;40.7578;-73.8269
13663;TIME WARNER EXECUTIVE DINING ROOM;1;TIME WARNER CENTER;MANHATTAN;10019;2.0000000000000000;40.7684;-73.9832
5853;TIM HORTONS & COLD STONE CREAMERY;62        ;EAST   34 STREET                                                                ;MANHATTAN;10016;17.3333333333333333;40.7472;-73.9821
19064;TIM HORTONS, SOUP MAN, TASTI D-LITE;1021;6 AVENUE;MANHATTAN;10018;12.5000000000000000;40.7524;-73.986
2052;TIM HORTONS;1700;RICHMOND AVE;STATEN ISLAND;10314;7.0000000000000000;40.6069;-74.1628
13487;TIMMY'S BY THE RIVER;1737      ;YORK AVENUE                                       ;MANHATTAN;10128;10.0000000000000000;40.7788;-73.9454
3054;TIMNA;109;SAINT MARKS PL;MANHATTAN;10009;14.5000000000000000;40.7272;-73.9839
12504;TINA'S CUBAN CUISINE;179;MADISON AVENUE;MANHATTAN;10016;14.7500000000000000;40.7474;-73.983
3695;TINA AFRICAN RESTAURANT;823       ;E 169T ST                                                                       ;BRONX;10459;31.0000000000000000;40.8297;-73.898
3507;TINA BAKERY;520;EAST  149 STREET;BRONX;10455;12.0000000000000000;40.8145;-73.9145
17680;TINA  RESTAURANT;2350;WASHINGTON AVE;BRONX;10458;15.3333333333333333;40.8564;-73.8919
4385;TIN CUP CAFE;719       ;4 AVENUE                                          ;BROOKLYN;11232;8.0000000000000000;40.6614;-73.9968
9165;TING FAI CUISINE INC;1962;86TH ST;BROOKLYN;11214;11.0000000000000000;40.6048;-73.9991
3911;TING HUA CHINESE RESTAURANT;351;SMITH ST;BROOKLYN;11231;22.0000000000000000;40.6798;-73.9949
18491;TINOS DELICATESSEN;2410;ARTHUR AVENUE;BRONX;10458;13.0000000000000000;40.8558;-73.887
12377;TINTO;715;NOSTRAND AVE;BROOKLYN;11216;12.0000000000000000;40.6728;-73.9502
16818;TINY'S AND THE BAR UPSTAIRS;135;WEST BROADWAY;MANHATTAN;10013;12.0000000000000000;40.7167;-74.008
2471;TINY'S DINER;3603;RIVERDALE AVENUE;BRONX;10463;9.0000000000000000;40.8867;-73.9073
20852;TINY'S GIANT SANDWICH SHOP;129;RIVINGTON STREET;MANHATTAN;10002;16.7500000000000000;40.7195;-73.987
959;TINY'S PIZZA & PASTA;1113;GRANT AVENUE;BRONX;10456;7.0000000000000000;40.8312;-73.9167
8225;TINY DELICATESSEN;51-24B;NORHTERN BLVD;QUEENS;11377;11.0000000000000000;40.7539;-73.9014
20280;TINY EMPIRE;142;N 6TH ST;BROOKLYN;11249;8.6666666666666667;40.7175;-73.9591
7561;TIO LUCA;421;MALCOLM X BLVD;MANHATTAN;10037;12.5000000000000000;40.8117;-73.9427
2649;TIO PEPE;168;WEST    4 STREET;MANHATTAN;10014;7.0000000000000000;40.732;-74.0017
5631;TIO PIO;119;COURT STREET;BROOKLYN;11201;11.3333333333333333;40.6904;-73.9917
20622;TIO POLLO RESTAURANT;1921;MOTT AVENUE;QUEENS;11691;23.5000000000000000;40.6038;-73.7524
11474;TIP-TOP BAR & GRILL;432       ;FRANKLIN AVENUE                                   ;BROOKLYN;11238;13.0000000000000000;40.6838;-73.9564
